"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0435W";4134,13151889417;-2,59581983546535;0,337582304891228;-7,68944283469403;1,4777714351029e-14;2,73256707388088e-13
"TrA0267W";473,439234854897;-2,59534145081392;0,366819540582802;-7,07525407913234;1,4917518485229e-12;2,26455313366016e-11
"TrF0192W";533,736327851313;-2,59138886585445;0,295729622083608;-8,76269630210333;1,90634743425187e-18;4,74493971164983e-17
"TrE1202W";61,5440926141852;-2,58829562655891;0,485675761187067;-5,32926662889808;9,86101399216555e-08;8,21409863612576e-07
"TrA1993W";5,69017935553147;-2,57569732191128;0,953728601795969;-2,70066066705033;0,00692019034430826;0,0213965802255532
"TrE0994W";4,52108290710859;-2,5734289909489;0,881941908355731;-2,91791212841527;0,0035238363760891;0,0119357224963408
"TrF1143C";19,5950758775136;-2,57319630665731;0,576739854430915;-4,46162387927284;8,13409020787805e-06;4,96956220140364e-05
"TrA0193C";432,57960913152;-2,57024363042722;0,211309043300211;-12,1634341355453;4,86688485940345e-34;3,07616619386173e-32
"TrE0587W";1122,39865722896;-2,5690659914305;0,171827715305836;-14,9514063366193;1,52494415158283e-50;1,80723210873379e-48
"TrB1867C";4545,42485142037;-2,56773744988549;0,29376128701297;-8,74089801278722;2,3126472061351e-18;5,72888306716936e-17
"TrC1524C";24,6986372468011;-2,5664140290875;0,472863771272379;-5,42738561294686;5,71854922308268e-08;4,94516997077357e-07
"TrB0414W";256,191512921337;-2,56568818971162;0,571776056816892;-4,48722565263565;7,21566385484237e-06;4,4449000792765e-05
"TrF0918C";1550,03856661731;-2,56009784536722;0,291833942767176;-8,77244717010062;1,74824547993829e-18;4,37229067392719e-17
"TrG1110W";780,793253327156;-2,55781621085835;0,338648354011844;-7,55301533451094;4,25294897230513e-14;7,4922305459747e-13
"TrD1285W";304,004693639939;-2,55753882766347;0,323814863533141;-7,89815143059894;2,83070120167433e-15;5,58060166961466e-14
"TrC1267W";17,0909069894503;-2,55339847998905;0,742277072983655;-3,43995331787013;0,000581814530719062;0,0024407657847422
"TrD1289W";45,1613980611306;-2,55065996877369;0,722749870674375;-3,52910470449998;0,000416968121396238;0,00181416793410153
"TrE0764C";13,3752489347052;-2,5408237364872;0,734753858197859;-3,45806110187582;0,000544077973504967;0,00230003615147276
"TrF0750W";12,2649692480507;-2,53593574597878;0,759412360119902;-3,33933957247995;0,00083977841023337;0,003360724881168
"TrB0223W";17,3920577945498;-2,53192735786148;1,00867015538434;-2,51016384726553;0,012067515482568;0,0344705075695935
"TrC0314C";9,49356701553563;-2,52501800785788;0,83170785077074;-3,03594345721032;0,00239784326208846;0,00850003649908925
"TrB0240W";956,036950235025;-2,5228002792339;0,208532182104947;-12,097894213586;1,08355093631425e-33;6,68659923953922e-32
"TrA0684C";117,800838090688;-2,51825959885023;0,56456770602061;-4,46050946944935;8,17650457725916e-06;4,98962938772591e-05
"TrC0009W";11,5710912413674;-2,51387257965731;0,864357879413924;-2,90837006236564;0,00363318124648773;0,0122385165438051
"TrA0044C";1160,33543723988;-2,51279819000754;0,250874141767545;-10,016170547923;1,29420674933705e-23;4,51414120027963e-22
"TrB0352W";869,853230103762;-2,50989166988189;0,366974897342692;-6,83940969275096;7,95201680962905e-12;1,1222135765578e-10
"TrF0251C";219,37187921739;-2,49869427065654;0,353297932960777;-7,07248482807836;1,52183628013063e-12;2,30686490777359e-11
"TrG0076W";3653,97774603311;-2,49816273285263;0,263682687264958;-9,47412497485049;2,69005792722797e-21;7,92503223815269e-20
"TrD0600C";31,659724464414;-2,49802435802981;0,374703393813388;-6,66667129060991;2,61670253148734e-11;3,49418574915256e-10
"TrD0029W";40,7388131021829;-2,49691316514762;0,58184569661967;-4,29136655930233;1,77576901440758e-05;0,000102148345566777
"TrB1698C";595,027611308349;-2,49488153806723;0,224596358414441;-11,1082902486936;1,14327539365247e-28;5,44439227415597e-27
"TrC1395C";11,0648303459414;-2,49328504298817;0,972496749645024;-2,56379781618628;0,0103533835532128;0,0302113701948675
"TrC0737W";1287,40026372122;-2,49204988609968;0,357495263082829;-6,97086127690115;3,15006473202933e-12;4,65986171494098e-11
"TrF0196C";15,7650063296917;-2,48407062152456;0,613828005758069;-4,04685123230369;5,19112095891268e-05;0,000273482537146847
"TrG1014W";247,306978592447;-2,48287506825428;0,321602912788814;-7,72031275066436;1,16044613012967e-14;2,17667134732416e-13
"TrA0685C";8423,743315743;-2,48215442049348;0,313248663635595;-7,92391064557259;2,30155041243927e-15;4,59825081443087e-14
"TrC0292C";357,129291302259;-2,4740395158988;0,219888307115969;-11,2513464146777;2,28083445836597e-29;1,12733756238382e-27
"TrG1183C";71,8004519180642;-2,46717036328582;0,439146200118406;-5,61810705095617;1,93060876775221e-08;1,7817981273352e-07
"TrC0102W";6,96082274282363;-2,46690568454117;0,799827827430649;-3,08429589461249;0,00204034556502582;0,007355258865418
"TrG0139W";980,00335930817;-2,46652132365305;0,298420156508369;-8,26526382303495;1,3938613893309e-16;3,11275812191263e-15
"TrA0780C";1965,71809189021;-2,46352861757118;0,365217334887349;-6,7453770186759;1,52630169450125e-11;2,08075821855601e-10
"TrD0719C";1016,27401296843;-2,46287496877846;0,372743551853066;-6,60742474694591;3,91062852914059e-11;5,13005596608896e-10
"TrD1439W";1223,13427480965;-2,45761256663162;0,404469352596235;-6,07614038209949;1,23109644978857e-09;1,33047718910311e-08
"TrB0607C";814,811211877465;-2,45559003060474;0,230511359471399;-10,6527940151662;1,69208738470363e-26;6,78722282118235e-25
"TrF0874W";13,6118732528151;-2,45401675244716;0,903925539602064;-2,71484391682029;0,0066307013048925;0,0206361038223587
"TrC0174W";6939,21706382576;-2,45124844843314;0,294242932938414;-8,33069608147972;8,03684038444349e-17;1,81813901018137e-15
"TrA1935W";36,0224821213208;-2,45124710319314;0,722132796281988;-3,39445475377072;0,000687654018666383;0,0028234424254613
"TrF0098C";928,147443963706;-2,44940674223543;0,131326431136034;-18,6512853585294;1,23277622540908e-77;3,21415581369783e-75
"TrB0633C";31,427699737121;-2,4465650047612;0,480946406973675;-5,08698052274901;3,63809180389669e-07;2,7796087489259e-06
"TrC1558C";6,63769161592156;-2,44306314383065;0,75879501188465;-3,21966157600683;0,00128342011556671;0,00491906960133966
"TrB1868C";3029,05899440353;-2,44154567320519;0,352321008476719;-6,92988954522288;4,21169332900042e-12;6,15178567621084e-11
"TrA2135W";11,5751811796151;-2,43678629818345;0,779147616688693;-3,12750272989292;0,00176298182639715;0,00648312322549219
"TrF1127W";151,538977706884;-2,4335463720318;0,364070217133145;-6,68427753084186;2,32066645399238e-11;3,11884412998538e-10
"TrB1600C";5111,73328764718;-2,43028170360944;0,194934766251891;-12,4671537578324;1,12782903744207e-35;7,5884703428925e-34
"TrA1530C";13,0979502544198;-2,42482506203483;0,681283203854118;-3,55920276372181;0,000371982267099432;0,00164103344483078
"TrE0019W";115,703956237434;-2,42153437445604;0,463124299009457;-5,22869212355145;1,70713373375217e-07;1,37162540133293e-06
"TrF1126C";426,538092977896;-2,42105566841431;0,304455442893598;-7,95208535411346;1,83397820581624e-15;3,69238585105359e-14
"TrG1019C";637,377469462169;-2,42077877024145;0,33273740598654;-7,27534303834589;3,45541252244287e-13;5,63951442825614e-12
"TrA0094C";21,8401656757595;-2,41710881132511;0,477359993548228;-5,0634926344763;4,11644293856085e-07;3,11639335668313e-06
"TrB0195W";835,943674522168;-2,41442581548002;0,346681711341189;-6,96438761115911;3,29835329356727e-12;4,85854894048207e-11
"TrA2004W";8,22885658303217;-2,41427633230409;0,852593823426595;-2,83168405161682;0,00463035765403258;0,0151284461071133
"TrC0005C";59,8830372915837;-2,41157227169783;0,350840731929079;-6,87369524752135;6,25597835160851e-12;8,97436014153028e-11
"TrA0571C";402,083733621843;-2,41114468872759;0,281505934239143;-8,5651646926892;1,07921478230814e-17;2,56966460381087e-16
"TrC0658W";13,8202092429856;-2,40960852434634;0,598714601821073;-4,02463630754485;5,70634348210008e-05;0,000298153588050209
"TrD1276C";461,660805556347;-2,40617184803649;0,346751992539493;-6,93917237624077;3,94403652777333e-12;5,7851416242121e-11
"TrC0121W";57,0861885561151;-2,40252552633442;0,350821913764335;-6,84827666708504;7,47449071215727e-12;1,06056413111685e-10
"TrA1490C";26361,8170607102;-2,40067244029556;0,135529294029705;-17,7133103030064;3,31019046064364e-70;7,8459037077392e-68
"TrB0691C";1385,44352986607;-2,40058897377583;0,867546734598755;-2,76710046621998;0,00565573227236712;0,01798281459406
"TrD1332C";29,4205442475781;-2,39408665310569;0,560983987427614;-4,26765595232718;1,97537669708115e-05;0,000112329354274042
"TrE0586C";522,258261064533;-2,39192895140041;0,179446152876911;-13,3295081173522;1,5592230582304e-40;1,27040134955351e-38
"TrB0198W";622,293005487999;-2,38828468604557;0,627184430040595;-3,80794638969432;0,00014012564075772;0,000676560327528823
"TrF0406C";39,4891100662861;-2,38554031880168;0,376738425705471;-6,33208655139059;2,41867735561322e-10;2,83420069007756e-09
"TrG0186C";51,5941343549773;-2,37863023859691;0,439610893912123;-5,4107627257126;6,27568781400487e-08;5,40009473698488e-07
"TrG0054C";2150,93985319981;-2,37662977714835;0,300143105330304;-7,91832207684028;2,40737113868769e-15;4,78218544864266e-14
"TrB1176W";530,25230383075;-2,37232335517123;0,67344374994794;-3,52267484159534;0,000427215147119454;0,0018525683032469
"TrG0179W";20,8200703129167;-2,37174276555981;0,72031102702772;-3,29266480251806;0,000992427157549761;0,00390566899097602
"TrB0038W";70,5815777828242;-2,37080058810622;0,486645323413603;-4,87172171197719;1,1062992285218e-06;7,82740478578959e-06
"TrA0526W";113,101820421231;-2,37028601665234;0,493748108896098;-4,80059766092418;1,58192806224897e-06;1,09330203851521e-05
"TrE0990C";475,048807659905;-2,36811352094662;0,49288798429013;-4,80456735896542;1,55086484660727e-06;1,07254439557475e-05
"TrG1016C";51,8280542358605;-2,36064413334568;0,443596061558857;-5,32160751168542;1,02854295232949e-07;8,5471509560512e-07
"TrC0324W";93,3509775228479;-2,35587662562447;0,494918182486384;-4,76013351093498;1,93464937509897e-06;1,31872276685668e-05
"TrB0572C";326,668587367864;-2,35532289535029;0,435810412002906;-5,40446678298863;6,50014675161153e-08;5,57942637634211e-07
"TrB0021C";1702,38538453052;-2,35478283723677;0,203945016940531;-11,5461651015647;7,71883563550763e-31;4,17097082086575e-29
"TrG0453C";1533,78489825797;-2,35231034344219;0,156878798992852;-14,9944438543884;7,98285471524324e-51;9,5693323937094e-49
"TrB1733C";414,577891300537;-2,35106625481255;0,322446266608384;-7,29134277019853;3,06880888711919e-13;5,03217105090662e-12
"TrB0610C";156,416649717295;-2,34843615272613;0,457939968959742;-5,12826202539352;2,92429245791924e-07;2,26242181332639e-06
"TrA0519W";2602,08102860877;-2,34801738621036;0,172842385951462;-13,584731391464;4,93338505370805e-42;4,21723546927224e-40
"TrG1143W";66,5526177314164;-2,34395189349153;0,359180972978867;-6,52582422184553;6,76285955689203e-11;8,55944931053726e-10
"TrC1244C";10,2722080900776;-2,34330346300381;0,852830327809425;-2,74767839110836;0,00600188489644563;0,0189168544383713
"TrC1229C";264,763425427851;-2,33425027754332;0,292747323107223;-7,97360075838633;1,54116853302575e-15;3,1453711606508e-14
"TrA1963W";23,3584855403717;-2,32780723928035;0,564892015625043;-4,12080039174331;3,77558437580789e-05;0,000203386205864155
"TrE0159C";58,7409286754541;-2,32532575006417;0,571433509670575;-4,0692848961635;4,71576547430645e-05;0,000250029070317956
"TrA0928W";1553,63960125047;-2,32297810567358;0,299542590577144;-7,75508451468546;8,82846613732936e-15;1,67403769720378e-13
"TrF1135C";188,063295077101;-2,3214870336685;0,317652236522655;-7,30826598006003;2,70611731654804e-13;4,46552175542398e-12
"TrB0206W";8865,97947094772;-2,32088074977198;0,302028609818158;-7,68430762625207;1,53826631937819e-14;2,83437799378007e-13
"TrA1958C";34,3939208848186;-2,31796558674665;0,438251926595245;-5,28911670681016;1,22908452803703e-07;1,01009633907787e-06
"TrB1509W";3970,2270907058;-2,31517312199899;0,289828917713399;-7,98806806534184;1,37069770555436e-15;2,82510007336491e-14
"TrA1268C";624,594126258088;-2,31214152128968;0,340659787662566;-6,78724523711595;1,14294837914282e-11;1,57878260212987e-10
"TrA0008W";32,4845990896535;-2,30284562155398;0,670704862174819;-3,4334708922294;0,000595906182875192;0,00249486374195318
"TrG0417W";5483,12878475686;-2,29521651682905;0,160869871357502;-14,2675349800484;3,48687343289432e-46;3,56515715996616e-44
"TrF1194W";7,90719534135842;-2,29437127753712;0,967342081270121;-2,37183031934743;0,0177002172611761;0,0477484650328003
"TrE0047W";58,887837625732;-2,28983624597173;0,435318266172652;-5,26014280563995;1,43943566214432e-07;1,17006036792697e-06
"TrA0868C";7672,79073390261;-2,2857227452833;0,339998240441843;-6,7227487480903;1,78327936531715e-11;2,42159121105372e-10
"TrG1105W";261,054617243502;-2,27582362397126;0,291340372025498;-7,81156284022348;5,6483176098556e-15;1,08283647708059e-13
"TrB1211C";5,20268203660109;-2,25755653673843;0,949621417290755;-2,37732268421155;0,017438825078133;0,0471775633566404
"TrC1436W";3094,75034520519;-2,25032129668936;0,423144187768965;-5,3180957265518;1,04858900370757e-07;8,70679515896995e-07
"TrB1744W";88,9223105026824;-2,2480544855467;0,377821201466635;-5,95004853306313;2,68062990148674e-09;2,76794942996091e-08
"TrE0192C";15,8061841646943;-2,24747966693738;0,618956412186169;-3,63107905934641;0,00028223870234071;0,00128311570475644
"TrD0173W";8,6088609495729;-2,24701991897172;0,851071879641786;-2,6402234320296;0,00828513850432378;0,025016128969772
"TrE1123C";14,2464931455563;-2,24302629331005;0,648894357006498;-3,45668947354953;0,000546854613157075;0,00230990148263068
"TrD1209W";905,349469782548;-2,24164526060193;0,656782920619247;-3,41306874802468;0,00064235735461333;0,00265628265315718
"TrB0017C";8,31239805816147;-2,24010647228506;0,92683123588665;-2,41695185223453;0,0156510872253317;0,0430105899006547
"TrC0035W";20,5919961570681;-2,23540323898647;0,928573679010599;-2,4073514999567;0,0160686957165097;0,0440190248561805
"TrB0276W";3849,76189060387;-2,23460978443438;0,146422142338151;-15,2614198150011;1,38208010413812e-52;1,7365919766333e-50
"TrC0010W";6,12158419852034;-2,23370375761869;0,949020174182676;-2,35369470363728;0,018587870443847;0,0498080423583967
"TrF1025W";110,79495234245;-2,22346684634102;0,223444283815229;-9,95087817139978;2,49967551127057e-23;8,60366861618506e-22
"TrA0576W";102,019434361602;-2,22338880589548;0,53154776798612;-4,18285794768598;2,8786727320983e-05;0,000159097392279031
"TrG0323W";252,317750483835;-2,22078580279998;0,306497282200409;-7,24569492706913;4,30227525504651e-13;6,92414022143211e-12
"TrB0496C";6780,86959140115;-2,21897264502811;0,179199175624074;-12,382716813849;3,24179962664261e-35;2,13979293077568e-33
"TrE1230C";3177,44520086622;-2,21394506238281;0,291001087237738;-7,60803020840291;2,78304801801532e-14;5,01285108460826e-13
"TrF1102W";421,378189110722;-2,2015018532659;0,321982491932294;-6,83733404277406;8,06804665248419e-12;1,13647822188165e-10
"TrB0545C";2056,87405320886;-2,19820703287089;0,213298936987634;-10,3057570933807;6,63670229384654e-25;2,48971828138581e-23
"TrD1427W";86,1633144535828;-2,19411745751617;0,365282570651638;-6,00663057534341;1,89418436062419e-09;2,00960820925226e-08
"TrE1152W";141,791825647018;-2,19253588142426;0,289119805661321;-7,58348559487006;3,3639290787265e-14;5,98676047133766e-13
"TrF0015W";895,56097256253;-2,18835955479559;0,301464091587018;-7,25910519981091;3,8965934404231e-13;6,30039891320505e-12
"TrE0330C";4494,82671073844;-2,18278788107383;0,247683395389386;-8,81281475345668;1,2204212750344e-18;3,11955232287592e-17
"TrA0119C";230,70692797345;-2,1821961844562;0,266716893671167;-8,18169465915649;2,79879518842728e-16;6,13206618069499e-15
"TrF0357C";110,690997253528;-2,18079716016376;0,441842224695865;-4,93569205990866;7,98670400846334e-07;5,79230431879445e-06
"TrB0102W";152,766826303178;-2,17984596360932;0,768555646008375;-2,83628905067672;0,00456411181083271;0,0149588692882383
"TrB1897W";64,6640459854232;-2,17580181302719;0,697651130943753;-3,11875336614714;0,00181617916818715;0,00665528199052135
"TrF1186W";411,303021371699;-2,17378644593427;0,326643646032191;-6,65491728475269;2,83459422700483e-11;3,76585773164756e-10
"TrG0178C";83,2729481092143;-2,17047810431718;0,477065992516338;-4,54963912407328;5,37379952745696e-06;3,38835279757247e-05
"TrC0043C";39,93276079113;-2,16295894631129;0,578677838183919;-3,73776012072515;0,000185666960334072;0,000874185430846067
"TrB0609W";39,2538514279116;-2,16003005762865;0,396690819398646;-5,4451223774301;5,17697807210441e-08;4,50673658714331e-07
"TrA0134W";15,4315940053977;-2,15810659289784;0,766614981337312;-2,8151114254683;0,00487603243125029;0,0158122332790763
"TrF1204C";10,8859980109269;-2,153620285427;0,734572456976424;-2,93180102925656;0,00337002582394777;0,0114865945803704
"TrE0098C";76,6961793139206;-2,15027004437046;0,307005822235895;-7,00400412184446;2,48748789876878e-12;3,70071487821107e-11
"TrB0427W";30,6094523973375;-2,14920206346994;0,407313341612298;-5,27653244787564;1,31651211110659e-07;1,07601134848986e-06
"TrD1414C";68,9034030748833;-2,14680982230114;0,403771507327599;-5,3168928053146;1,05554209444809e-07;8,75755648607728e-07
"TrE0410C";1436,52223643998;-2,1466944148247;0,235649634386897;-9,10968701653143;8,26199702633485e-20;2,27948060813879e-18
"TrF0495C";14,4688649691069;-2,1464591968013;0,626922853279936;-3,42380116719538;0,000617517847355921;0,00256816223657471
"TrE0045C";105,711797488665;-2,14411738856327;0,32051894193054;-6,6895184903859;2,23906094278912e-11;3,01305375127068e-10
