"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrF0045W";7,45427207199321;-5,97587262801085;1,47018854736927;-4,06469812236258;4,80946701839548e-05;0,000214441776549151
"TrD0976W";24,7927576252575;-5,972534634943;1,30021583206447;-4,59349477806301;4,35883932115209e-06;2,37380340889269e-05
"TrB1001C";5,71704028003;-5,95568559340706;1,35821725253017;-4,38492853946041;1,16023860334002e-05;5,85395664936287e-05
"TrB0073C";403,011028988594;-5,94872749764658;0,491046843270262;-12,1143788605368;8,86330357443796e-34;4,55346763437505e-32
"TrF0466W";34,1421882819716;-5,94696362951352;1,00173760965606;-5,93664805253282;2,9090821899662e-09;2,61993248351965e-08
"TrA1123C";42,3273951562426;-5,93696115718332;0,875339064370671;-6,78247024363265;1,1813820063202e-11;1,3967714910042e-10
"TrB0737W";231,322177825421;-5,93158187965512;0,629635326769738;-9,42066244930431;4,48250930842171e-21;1,14860170952162e-19
"TrA1895C";94,1362678566474;-5,92981586317354;0,568732233478207;-10,4263755667732;1,87920200267857e-25;6,30167128165107e-24
"TrD0200W";23,1981824210474;-5,92946302929601;1,16627314426759;-5,08411177813724;3,69350387811986e-07;2,40146832574265e-06
"TrC0085W";5,82419837839024;-5,92181370863292;1,66459416083471;-3,55751200380484;0,000374383998184972;0,00137383909819531
"TrD1102C";103,829112652615;-5,90198584179161;0,67145064781798;-8,78990266964721;1,49689591923931e-18;3,23211750346724e-17
"TrC1517W";7,25068002749099;-5,90052138874289;1,35550225629907;-4,35301480416055;1,34278079003198e-05;6,70041189437491e-05
"TrC0131C";6,3806093859919;-5,89400823995478;2,14134553859324;-2,75247881938142;0,00591459722800995;0,0162239175410089
"TrB1271C";2015,81727574278;-5,8931138013442;0,387470076437477;-15,2092101034675;3,07227725993782e-52;3,48269342868387e-50
"TrB0865C";92,8203162434415;-5,88843617740001;0,493248138513324;-11,938080891999;7,49321552419421e-33;3,75705503374141e-31
"TrB1901C";4,36074790668955;-5,87014896049038;1,44616647315266;-4,05911011592834;4,92600815725557e-05;0,000219076072801784
"TrF1119W";4,4916633214426;-5,85018644880561;1,54260415449627;-3,79240936941204;0,000149192706881485;0,000598895588940341
"TrF0126W";15,1004877225267;-5,83096198902633;1,45879976618233;-3,99709550563333;6,41244343911505e-05;0,000278068077449193
"TrD0075C";93,2021478361778;-5,79984394423379;0,894229361564716;-6,48585720120537;8,82287015828932e-11;9,32256462824714e-10
"TrB1747C";9,02053994190473;-5,7904807040374;1,43216621734643;-4,04316247227659;5,27350510116138e-05;0,000233039765678017
"TrA2136C";6,88401531580745;-5,78195924276982;1,56904563892303;-3,68501661094988;0,000228687725150507;0,000884638088128575
"TrC0020W";29,241693339352;-5,77557938200185;0,921250548827977;-6,26928189008907;3,62716970663836e-10;3,60264313052681e-09
"TrE1081C";130,411786687365;-5,75957171770007;0,647339043554925;-8,89730315982614;5,72200467310019e-19;1,28887228370976e-17
"TrF0497W";9,4763018053906;-5,75200454054028;1,43800539253016;-3,99998815749895;6,33456535104957e-05;0,000275148613269871
"TrG1029C";26,9075380746826;-5,74077445075813;0,878462604683891;-6,53502428008749;6,35992228127689e-11;6,83789994550894e-10
"TrD0196W";3,60725134136312;-5,73939128022456;1,61237555691058;-3,55958712945365;0,000371438287181142;0,00136350929145094
"TrD1382C";175,452994089855;-5,73541421349791;0,454633542211305;-12,6154664823041;1,73527090826923e-36;9,83540233822815e-35
"TrA1549W";15,2393073228748;-5,73519371399909;1,11201895157817;-5,15746040646138;2,50321759648389e-07;1,67239310145615e-06
"TrA0228W";740,792844992131;-5,68433593577156;0,694681975963425;-8,18264491156287;2,77680505703786e-16;5,08057893681541e-15
"TrF1171C";18,4158374862396;-5,67231499936869;1,34196737923898;-4,22686503943591;2,36969699570264e-05;0,000112950502596813
"TrF0874W";13,6118732528151;-5,66526436626959;1,27713535318911;-4,43591538839088;9,16818561598698e-06;4,71009890586838e-05
"TrA0539W";3,31445021114336;-5,66511162026947;1,6333097216865;-3,46848582669297;0,000523400134742427;0,00185727798748852
"TrC1427C";16,3709682618464;-5,656595456466;1,49261801528662;-3,78971404507655;0,000150820804265922;0,000604500448766063
"TrC0087C";404,741847311571;-5,65389713729348;0,766189472957888;-7,3792414759583;1,5919387156753e-13;2,33835617827855e-12
"TrC0162C";48,8221466863541;-5,65354479691717;0,717276382520925;-7,88196145124329;3,22281460381656e-15;5,38633549730815e-14
"TrE0026C";3,16148452551318;-5,6525405994418;1,81430364880261;-3,11554276108761;0,00183606725811158;0,0057433549594618
"TrF0480C";3,79721805638215;-5,62418035462633;2,02335262635511;-2,7796342967453;0,00544201460325088;0,015082508010464
"TrG0817C";46,9158558749947;-5,60972690934079;0,868334120926485;-6,46033223173977;1,04473359259497e-10;1,09612944035945e-09
"TrB0225W";102,681178811972;-5,60264701970122;0,93363360095936;-6,0009055093392;1,96220159160122e-09;1,79980654343088e-08
"TrB0628C";1450,75226767781;-5,59210334818294;1,40031203423609;-3,99346946356396;6,51134677399673e-05;0,000281779984126527
"TrG0179W";20,8200703129167;-5,58372605868953;0,909730589261406;-6,13777982690772;8,36827313035811e-10;8,02876913307312e-09
"TrF0060C";305,171073542749;-5,56979436583574;1,05057535834372;-5,301660962824;1,14753806101933e-07;8,08626651241254e-07
"TrC1558C";6,63769161592156;-5,56292500109924;1,3322128068915;-4,17570299003461;2,97067213725176e-05;0,000138644078071374
"TrG0113W";364,926596391152;-5,56219746148387;0,426807831306899;-13,0320885735678;8,03769629195147e-39;5,0497069053471e-37
"TrC0226C";90,5782011461067;-5,53677144025572;1,2126131659642;-4,56598327946833;4,97158396399413e-06;2,68645850572512e-05
"TrB0870C";49,9257618376527;-5,53558151522558;0,812445089662896;-6,8134838719038;9,52630430653444e-12;1,13933288546844e-10
"TrE1245C";19,0518266328136;-5,52877286193467;1,21287495626803;-4,55840301868092;5,15440561283211e-06;2,77661653596209e-05
"TrC1212W";8,67057636259725;-5,52062192671748;1,27515040772711;-4,32938882602698;1,495237303911e-05;7,38344216026884e-05
"TrF0393W";103,678875935474;-5,51606672191569;0,806352542312962;-6,84076310603953;7,87724267393847e-12;9,49731373948026e-11
"TrC0397C";186,126853080726;-5,49356292243131;0,665183538829529;-8,2587174843471;1,47245979117329e-16;2,76192143204069e-15
"TrB0629C";3,5531614056475;-5,49221029871854;2,02040280826437;-2,71837391843493;0,00656036531876672;0,0177248833962223
"TrC0144C";6,97184980544189;-5,48624289363402;1,62145099924907;-3,38353912401598;0,000715580113201949;0,00245809782627903
"TrG0152C";115,280763077206;-5,47238998070635;0,801963816878968;-6,82373676408925;8,87023560273418e-12;1,06453034638567e-10
"TrG0858C";268,304586472313;-5,46822861294639;0,450786384375904;-12,130420976483;7,28738445012428e-34;3,76238279358149e-32
"TrA1548W";13,3057929714021;-5,46804822615355;1,13738965638732;-4,8075417210331;1,52797538036461e-06;8,96246076592944e-06
"TrF0462C";13,7186135895394;-5,42834242149412;1,17793605704805;-4,60835067320865;4,05875711346025e-06;2,22446501521878e-05
"TrB0429C";3,13698791609011;-5,42696308277484;1,70915156974161;-3,17523804140746;0,00149713630502316;0,00478945844327809
"TrF0382C";3,81357883652516;-5,41361096264772;1,48358877223263;-3,64899698890337;0,000263266189460321;0,00100424399776214
"TrB1499W";137,831575416926;-5,40567870588205;0,868737309861288;-6,22245487159424;4,89435586899299e-10;4,80180972321052e-09
"TrE0009C";179,406508074964;-5,40382194490129;0,571132304916432;-9,46159392208076;3,03284312390294e-21;7,87214040783443e-20
"TrD0298C";682,616333414726;-5,40364562285069;0,249816189030589;-21,6304861739326;9,28000915990554e-104;3,7223544434098e-101
"TrE0502W";1520,22111177531;-5,39896212778166;1,57892765249813;-3,41938537794281;0,00062762768474183;0,00218329857377336
"TrF0236C";5,25774035970087;-5,39262290583945;1,47791474580353;-3,64880512976241;0,000263462851345791;0,00100462671908053
"TrC1523C";3,49293093476374;-5,38322045348169;2,0207148209952;-2,66401789977987;0,0077213453982072;0,0204380485172342
"TrF0506C";32,5846175248405;-5,37275484954917;0,883487206653347;-6,08130464039336;1,19208550512264e-09;1,12204510224946e-08
"TrD1181W";5,70821949299671;-5,3712049120143;1,3122804327096;-4,0930313202368;4,25770183779943e-05;0,000192389828710616
"TrD1348C";6,49873697202999;-5,3704719160545;1,39051060698249;-3,86223009669003;0,000112356666317622;0,000464066405159004
"TrF0234W";3,01390190361864;-5,36439140481973;1,58489791602853;-3,38469206790424;0,000712581458078178;0,00244942993275432
"TrG0082W";6,7088007494589;-5,34027249721288;1,37358806985517;-3,88782679058648;0,000101145761038339;0,000421770948368186
"TrF0498C";4,60479626443578;-5,32174450251591;1,49905569679483;-3,55006455990559;0,000385136689719171;0,00140883568470054
"TrF0744W";38,9073878591796;-5,32113687130991;0,939118923426097;-5,66609482417554;1,46088699548244e-08;1,18564906427131e-07
"TrG0120C";3,04399866301153;-5,30312011314293;2,18548311963405;-2,42652073836695;0,01524437903499;0,0366659660876177
"TrA0832W";14,9781668862407;-5,29259163578422;1,45462440877088;-3,638459250286;0,000274274014539487;0,00104166194378453
"TrF0365C";408,110877337664;-5,266665832581;0,385547581053925;-13,6602227361514;1,75446286979943e-42;1,36546964695062e-40
"TrF0405C";2,91957709736846;-5,26627403083466;2,05323415982153;-2,56486772618882;0,0103215144354158;0,0262032799530066
"TrB1555C";164,574703454416;-5,25666077086605;0,531301535521626;-9,8939310719385;4,42310207152678e-23;1,30675726640093e-21
"TrE0117W";79,6638615221998;-5,25006810868116;0,72118617134527;-7,27976813377869;3,34394408897523e-13;4,71907887739143e-12
"TrG0122W";3011,65531599687;-5,2495753262465;0,68846988991702;-7,62498898372915;2,44055227264278e-14;3,77633822720943e-13
"TrG0017C";245,473016411307;-5,2468286537468;0,667352199259416;-7,86215833194134;3,77570349947266e-15;6,27019296114655e-14
"TrE0137W";2,61220316665293;-5,24523989918466;1,77925450305952;-2,9479986647021;0,00319838446251453;0,00939339666560518
"TrB0431W";15,0318047483644;-5,22966818915771;1,51201784024478;-3,45873444741306;0,000542719706132402;0,00191800197060482
"TrG0735W";6,21670119664962;-5,2231030818917;1,67369210629994;-3,12070724491764;0,0018041729675536;0,00566169545745753
"TrD1104W";38,9454116257743;-5,21357018800897;0,837128364866043;-6,22792203301252;4,72662168188152e-10;4,64598845620569e-09
"TrC1576W";392,610744169508;-5,20735659549739;0,478564006191253;-10,8812123940143;1,41666049381115e-27;5,45179051289905e-26
"TrD1310W";2767,47891892475;-5,20489705824671;0,565446473545298;-9,20493327266237;3,41883577104366e-20;8,25348107782739e-19
"TrE0109C";1344,1999906682;-5,20324656166825;0,421877253104125;-12,3335556097973;5,97507740970873e-35;3,22870892776437e-33
"TrC1566C";1,91802758595127;-5,19294736033691;2,12838888424508;-2,43984893868622;0,0146934046989372;0,035537457700653
"TrF0518C";283,641997917669;-5,19160610982301;0,654849562304178;-7,92793705405502;2,22816191974536e-15;3,79697723219353e-14
"TrA1530C";13,0979502544198;-5,18082376230194;1,15742847478993;-4,47615025476389;7,60010070346827e-06;3,96099713644095e-05
"TrC1556W";2,83602263172097;-5,15327204453917;1,70794540875235;-3,01723463650025;0,00255092276460172;0,0076933410965967
"TrA0809C";1601,19235812895;-5,14606395486035;0,362073042062268;-14,212778519908;7,63355944248066e-46;7,10807066300275e-44
"TrE0211W";3,33138250706293;-5,14543000055393;1,57276643083657;-3,27157923749494;0,00106948614161551;0,00354422337810873
"TrD1442C";4,83970206111008;-5,14226143558511;1,38271929853241;-3,71894819219129;0,000200054074366378;0,000782582123618514
"TrG1179W";46,1451114223118;-5,13293219495194;0,604226736789765;-8,49504313930732;1,97859412441397e-17;3,90809812945328e-16
"TrF1048W";5,05619963942581;-5,13247169021499;1,95444576871674;-2,62604968240428;0,00863822080038302;0,0224714404408068
"TrF0366W";1668,34510002137;-5,12480903683511;0,389383866252126;-13,1613286553501;1,46486993484767e-39;9,48889972082384e-38
"TrD0118W";66,8120938021625;-5,11320207458367;0,578068436233373;-8,8453230691866;9,12638796208157e-19;2,01650635713027e-17
"TrD1027W";8,72033916765753;-5,10777775048858;1,57880235743433;-3,23522303246944;0,00121547745394792;0,00397373491135511
"TrA2094C";5,93299178583623;-5,09673152558866;1,32139552555952;-3,85708247606677;0,000114748452726555;0,000472634918438089
"TrC0116W";1442,67074433675;-5,09660444951137;0,296791963269408;-17,1723128664539;4,28019679555743e-66;7,43969539681141e-64
"TrA1554W";3,04206145046501;-5,09107628329214;1,46316282546794;-3,47950084206381;0,000502348790571355;0,00179172213983196
"TrE0181W";1313,43432058048;-5,0832762695959;0,468860907948073;-10,8417575093697;2,18237645775876e-27;8,27636511926039e-26
"TrA2148W";35,5708110372904;-5,08149959897091;0,828955274459817;-6,13000454370984;8,78765632277155e-10;8,40793282478757e-09
"TrE0434C";1001,0146265243;-5,06218335916285;0,461455506881552;-10,9700356451965;5,32513981425593e-28;2,08781515499531e-26
"TrF0414C";4,77375906704193;-5,04365269424875;1,42565256406267;-3,53778530715498;0,000403497998176299;0,00146827656070503
"TrD1314W";918,627178644854;-5,04096438983641;0,418274788930123;-12,051800689997;1,89758587507772e-33;9,65362102009051e-32
"TrC0951C";197,870774901231;-5,03314359381401;1,28145943240854;-3,92766518121769;8,57745083706491e-05;0,000363044784008725
"TrA0538C";527,209298801174;-5,03061971705173;0,283537110856234;-17,7423678398221;1,97437041412691e-70;3,95975174017876e-68
"TrF0023C";9,6836909187896;-5,03016769367647;1,19009993832732;-4,22667671149227;2,37168030669337e-05;0,000112993393871654
"TrF0451W";3,67843584726155;-5,02000780940342;1,42873498814319;-3,51360318817944;0,000442072671312778;0,00159805056815284
"TrA2142C";25,8261011653552;-5,00903894573117;0,871160761450648;-5,74984453775234;8,93255463020246e-09;7,47053827092072e-08
"TrD0165W";33,1287733113777;-5,00619408898116;0,601585085714951;-8,32167254118604;8,67306468828236e-17;1,65661889439738e-15
"TrB0801C";1,93111451838884;-5,00508485750311;2,08837515147411;-2,3966406868853;0,0165461402090673;0,0393227289322672
"TrA0009W";175,74303108253;-5,00332326141044;0,395976392773582;-12,6354079503707;1,34693756671563e-36;7,71824828751499e-35
"TrB0026C";20,3137303735017;-5,00198815426104;0,887065843283227;-5,63880143975286;1,71237850390922e-08;1,37055989388099e-07
"TrE1218C";1435,92547661354;-4,9954953396492;0,26668323430816;-18,7319437332036;2,71808529312919e-78;6,9138808590352e-76
"TrE0663W";7432,26321211107;-4,98940669942847;0,38866656073224;-12,8372420051484;1,01423711712964e-37;6,14969703171219e-36
"TrD0072C";59,8566327781439;-4,98873440763268;0,96995540256043;-5,14326163292014;2,70009180446463e-07;1,79244159317388e-06
"TrD1060C";2,15166359144056;-4,98454968199686;1,55536295785396;-3,20475015611429;0,00135179765131946;0,00436602592307545
"TrC1507C";3,32935504340233;-4,96488977291987;1,59961777899516;-3,10379756846581;0,00191054002485431;0,00594954372027639
"TrA2144C";3,61889598840556;-4,95593959843729;1,62164668746213;-3,05611551317218;0,00224224853225955;0,00686197910112708
"TrA0216W";4,10036009954915;-4,95264957479441;1,70596401200391;-2,903138366311;0,00369443371537398;0,0106817990622776
"TrB0577W";101,758655935065;-4,94446395809541;0,35813558953413;-13,8061228835907;2,34096135066029e-43;1,87799122507971e-41
"TrG0141W";4,21000558866285;-4,92936731795795;1,41637228961295;-3,48027658695935;0,000500896386859093;0,00178715306827009
"TrD0407W";158,747091453537;-4,92398113978658;0,847005943128917;-5,81339621018118;6,12179338361269e-09;5,25466528376105e-08
"TrB1754W";646,448185704491;-4,88944883440174;0,274017878351078;-17,843539493935;3,24476006869925e-71;6,7679205512929e-69
"TrA0097W";277,904135365205;-4,88671126399925;0,311887632638651;-15,6681790254278;2,49629379727783e-55;3,29542379896335e-53
"TrC1208W";24679,0484969119;-4,88197946365688;0,349557584600286;-13,9661666023907;2,50765370870812e-44;2,17936004400975e-42
"TrF0464C";199,979151951296;-4,87535529336723;0,580877097044146;-8,39309264933321;4,73518155875189e-17;9,24779184948005e-16
"TrB0013C";5,10807124365223;-4,87372086050821;1,4232428459623;-3,42437755744552;0,000616209454228346;0,00214931384553425
"TrG0489C";3468,89662439123;-4,86920245686542;0,363299238287159;-13,4027323586533;5,82774456209081e-41;4,02500318132748e-39
"TrB1743C";2,59495559742248;-4,86814496711721;2,0440259149416;-2,38164542412677;0,0172354839882203;0,0406855732261542
"TrA2145W";2,07104151779726;-4,85411870945175;1,74711922699219;-2,77835572664867;0,00546347695005221;0,0151337585955098
"TrC1492C";2,10644392931402;-4,8452900756934;1,70702095870171;-2,83844791183965;0,00453335177868976;0,012836906244897
"TrG0359C";803,74490008482;-4,84290954158582;0,313140303546253;-15,4656219168878;5,91987526513307e-54;7,2633387223615e-52
"TrD0291C";201,199246762963;-4,83774295352519;0,446130448747386;-10,8437856396224;2,13451585203447e-27;8,12440358425822e-26
"TrF1194W";7,90719534135842;-4,83210653630659;1,28125925634243;-3,77137297731659;0,000162351795439147;0,000646493652017892
"TrF0097C";1,74678050381592;-4,83041115309845;1,94038445016583;-2,48940932952005;0,0127955551840061;0,0315397884693926
"TrF0378C";662,234471521615;-4,82431813490603;0,32923563842286;-14,6530860328973;1,28733300956142e-48;1,27862818635391e-46
"TrA0603C";1328,35893712029;-4,81739216215713;0,37870207708011;-12,7207967785666;4,53215017670316e-37;2,65538169622681e-35
"TrG1204W";4,25469135991024;-4,81624462657576;1,40677635049587;-3,42360363456359;0,000617966836484;0,00215400271981672
"TrA1678W";153,724774229922;-4,81467053375887;1,35238220427362;-3,56014040893484;0,000370656554914115;0,00136159817231395
"TrF0474W";13,2211013101734;-4,81315905592919;1,32925572327735;-3,62094288679238;0,000293531313230175;0,00110394448816354
"TrE0154W";8,19774496881164;-4,80236480041554;1,29616992315384;-3,70504261411222;0,000211355196279043;0,000823363151385475
"TrF0836C";2793,66806741666;-4,79591782023434;0,475508467115122;-10,0858726014509;6,37958030676413e-24;1,96842139110187e-22
"TrC1543C";30,8949032967702;-4,78541832145725;0,860744413652742;-5,5596275102726;2,70351020086394e-08;2,10252855218568e-07
"TrA2120C";4,07814219342004;-4,78192239725038;1,59782421273405;-2,99277126929251;0,00276456857573071;0,00824704967857426
