"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0866W";1,06476200266308;1,7332000133419;2,09198988727067;0,828493495063271;0,407391077342033;0,576170537781403
"TrA0867C";0,886525914899928;-3,90487223462443;2,54745703933;-1,53285106454688;0,125312555444424;0,236926149515935
"TrA0868C";7672,79073390261;-2,2857227452833;0,339998240441843;-6,7227487480903;1,78327936531715e-11;2,42159121105372e-10
"TrA0869C";1,45906471896187;-4,5088297372027;2,24963932685567;-2,00424560656339;0,0450437573571436;0,104391410106145
"TrA0870W";29,0595075113254;0,425480215440332;0,871621922015965;0,48814767583661;0,625445243515074;0,771468769322142
"TrA0871W";2,53277624679877;-0,788591767217266;1,32196622725215;-0,596529435442868;0,550821595692736;0,710648631853609
"TrA0872C";10,8401085785698;-1,75648112985342;0,840500318543157;-2,08980424052419;0,0366353882856083;0,0879941189384175
"TrA0873W";559,068444771562;-0,495973453689267;0,335808751315638;-1,47695213941308;0,139688467093119;0,258345632792008
"TrA0874C";2046,03353185861;-0,633466461952193;0,238886483792918;-2,65174677066;0,00800765736173723;0,024283762322058
"TrA0875C";637,482146642432;-0,62306219240108;0,25905189635132;-2,4051636030338;0,0161652270787571;0,0442413820452111
"TrA0876C";277,012860955326;-0,585012032296222;0,207346395592752;-2,8214236887206;0,00478110110676462;0,0155527459271517
"TrA0877C";9,68242127310047;-1,67095611617683;0,721836811988234;-2,31486686246207;0,0206202193684427;0,0543188350071961
"TrA0878W";160,520674364751;-0,862229762474314;0,462808066156105;-1,86303961734211;0,0624566925567778;0,13575301410718
"TrA0879C";156,671017287447;-1,46505701367141;0,373971906112576;-3,91755901907345;8,94501498041155e-05;0,000448497890532269
"TrA0880W";670,740517206406;-1,64073248161392;0,231303593108029;-7,09341545268442;1,30841904046017e-12;2,00374481247565e-11
"TrA0881W";183,965334192471;0,518605393186192;0,244834575323001;2,11818691253887;0,0341592411253181;0,0831769147083686
"TrA0882C";842,830388004463;-0,857883320696803;0,343821208668661;-2,49514369406904;0,0125906132063647;0,0356802852615049
"TrA0883W";260,652533240907;-0,696066382508692;0,22837039680796;-3,04797115667328;0,0023039204003943;0,00820614271028421
"TrA0884C";27,6825333679442;0,18505139538304;0,337655351444605;0,548048163878722;0,583658831966297;0,73620680266733
"TrA0885W";1469,28130086776;0,0108169747556395;0,109958052098407;0,0983736483978352;0,92163559870024;0,969316020456313
"TrA0886C";2575,73033721258;-0,333954107146245;0,126602805333326;-2,63780969360824;0,00834433947407047;0,0251584609352648
"TrA0887C";2,59436806010321;1,6501143895773;1,0687862312073;1,5439143407689;0,122609085474979;0,232785390937294
"TrA0888W";31,3228024113677;0,580930781081846;0,332335643610335;1,74802430088718;0,0804598195836936;0,165865874370101
"TrA0889C";81,252236838128;0,945584664386414;0,221588326541902;4,26730360368331;1,97849818019371e-05;0,00011238430022462
"TrA0890W";10331,9869931506;0,344981712614564;0,215415512687041;1,60147107472134;0,109272621606626;0,211822336567937
"TrA0891W";3402,84276770081;-0,084003680239405;0,303786236131013;-0,276522337908611;0,78214690507665;0,887601525581951
"TrA0892C";4798,64075569677;-0,260732654441758;0,10012635720301;-2,60403615716401;0,00921330365148254;0,0273913115049458
"TrA0893W";1176,716771096;0,142189249084612;0,179750561954444;0,79103646485761;0,428922712869784;0,597466939030182
"TrA0894W";1165,0246793585;-0,827867730993626;0,280845723718231;-2,94776690929506;0,0032007830613232;0,0109986710202767
"TrA0895C";1160,64870244415;-0,205670531706802;0,126596453028614;-1,62461527780968;0,10424455972988;0,204009478968459
"TrA0896W";1261,52487018074;0,310814761485894;0,087085041707312;3,56909470779752;0,000358216921691229;0,0015863457648908
"TrA0897W";515,59483339936;0,0869906161558041;0,158031307307279;0,550464446811529;0,582000855911874;0,735452190270802
"TrA0898W";396,235646894841;0,0141765556967314;0,184365470052145;0,0768937680831543;0,93870805521957;0,981038812294308
"TrA0899C";733,844591608749;1,03956486175776;0,180718719520452;5,75239169753032;8,79896371221079e-09;8,44198643557004e-08
"TrA0900C";1161,12569062588;0,231967590997989;0,154655221839202;1,49990144684006;0,133639933161363;0,249236563472793
"TrA0901W";2643,56015787708;-0,302754985555258;0,108881619204161;-2,78058856736479;0,00542604565000887;0,0173211601113996
"TrA0902C";3348,41223277724;-0,591330776934506;0,1624003158829;-3,6411922829072;0,000271378352479624;0,00124131791140789
"TrA0903W";468,27008545159;-0,00301244306056225;0,128229403334791;-0,0234926076408321;0,981257335107194;1
"TrA0904C";9,53377510422614;0,789271498916097;0,686822304033243;1,14916404764557;0,25048834260299;0,404637999536335
"TrA0905C";0,0861991212880382;0;4,40735632396697;0;1;1
"TrA0906W";1187,97797836923;1,44017134122711;0,235497477198232;6,11544275701449;9,62892428226985e-10;1,0559416544668e-08
"TrA0907C";88,832513617761;1,86256368802964;0,285982897027545;6,51284992000849;7,37381769020759e-11;9,29885667366082e-10
"TrA0908W";0;NA;NA;NA;NA;NA
"TrA0909W";1082,38906671907;-3,01783343646629;0,215762344343368;-13,9868402229801;1,87561801028709e-44;1,81118705826704e-42
"TrA0910W";129,011942578899;0,412918139793112;0,273224601068694;1,51127730877095;0,130717812733074;0,245101774360524
"TrA0911C";378,384761736571;0,937704158841261;0,131825373748463;7,11322966267861;1,13358409900591e-12;1,74883854564093e-11
"TrA0912W";195,923681316557;0,597343357405862;0,173925207427155;3,43448408797239;0,000593682926127657;0,0024885227579429
"TrA0913C";129,427011704047;0,636727888710131;0,285977812976243;2,22649401393606;0,0259811094990737;0,0662810643262817
"TrA0914W";2148,28956408863;0,73373526166506;0,12726191451772;5,76555259635743;8,13907134461609e-09;7,85220860804821e-08
"TrA0915C";219,98565114615;0,119040777448938;0,291494639984427;0,408380673673101;0,682994219847309;0,814025994380255
"TrA0916W";236,217970118476;-0,436213175198015;0,210968580254964;-2,06766891387728;0,0386711669705802;0,0920149669943375
"TrA0917C";40,6224528444848;-1,52848913119595;0,723272102786341;-2,11329750630169;0,0345753120396949;0,0839157387158431
"TrA0918W";19,308377700844;-0,132743257811315;0,429843104285458;-0,308817930281745;0,757460028985423;0,869802977569806
"TrA0919C";5773,02171618221;0,418903470413153;0,210358978454286;1,99137433301516;0,0464397488762143;0,106937544939289
"TrA0920C";507,732981820078;0,00847010213230145;0,397680987099276;0,0212987354363688;0,983007352586881;1
"TrA0921C";2993,45892958025;0,969197918306705;0,51674336027274;1,8755885277271;0,0607118029297863;0,132516407022759
"TrA0922W";5232,3354102302;0,330725955483472;0,127494040464157;2,59405031230812;0,00948526053719227;0,0279993722452245
"TrA0923W";396,397330065479;-0,084186628361035;0,160970840269977;-0,522993035383544;0,600979099901033;0,750432355467897
"TrA0924W";432,330066009213;-0,016188078797407;0,152292762980004;-0,106295785043526;0,915347675693676;0,965233661254737
"TrA0925C";0,417242446735989;-1,88162585425797;3,53721399803002;-0,531951376226007;0,59475967274175;0,746103878411624
"TrA0926C";9,68688579886188;1,41879931647034;0,673918548752317;2,10529791633882;0,0352653833850257;0,0852730425111966
"TrA0927W";619,285736849156;0,264414959705725;0,26145181814265;1,01133341349135;0,311856878886446;0,475560080407478
"TrA0928W";1553,63960125047;-2,32297810567358;0,299542590577144;-7,75508451468546;8,82846613732936e-15;1,67403769720378e-13
"TrA0929W";43149,6000362375;-1,59025097770923;0,492525704051408;-3,2287674828505;0,001243249329068;0,0047862116105021
"TrA0930C";2760,30397422756;-0,18326150569412;0,0971605279270607;-1,88617239535479;0,0592717271220988;0,130026260445176
"TrA0931W";509,807560204032;0,0754521374478483;0,207059445766459;0,364398432385212;0,71556050590224;0,840165367471007
"TrA0932C";399,846756822319;-0,170319751211641;0,113992940405135;-1,49412543098124;0,135142838161008;0,251499760738965
"TrA0933W";1,1345357619544;-2,33004045734649;1,74301401262524;-1,33678813851709;0,181291802078275;0,316858086789733
"TrA0934W";946,892386410908;-0,338648580339922;0,153290218536661;-2,20919888804862;0,0271608102073262;0,0688025478873463
"TrA0935C";459,114113690984;0,656122242123094;0,27544142409771;2,38207540595035;0,0172153718786058;0,046669902085256
"TrA0936W";477,908677106069;-0,00166067069682411;0,189178737901924;-0,00877831576234034;0,992996007336736;1
"TrA0937C";563,509693605826;-0,133388712833684;0,177368899597711;-0,7520411590545;0,452026307312326;0,621513824516842
"TrA0938W";356,253969678055;0,254894636239998;0,123830986598535;2,05840753789983;0,0395510287566147;0,09380888762855
"TrA0939C";626,218730973338;-0,625583287256737;0,155311050480729;-4,02793803351654;5,62681683213293e-05;0,000294145728031651
"TrA0940W";1054,35535101196;0,171395449359518;0,124733457069982;1,37409363442365;0,169412615395305;0,301133989213987
"TrA0941W";236,457796577681;-0,849247894700432;0,276315887703446;-3,07346747868469;0,00211586748284611;0,00759600068110228
"TrA0942W";63,4479816980609;0,665705316230838;0,294323907668023;2,26181189800493;0,0237090274344532;0,061233642177789
"TrA0943C";2191,22349440025;-0,261634136910354;0,229256591488066;-1,14122841664936;0,253774881917319;0,408617916244514
"TrA0944C";478,924504088805;-0,14640939856128;0,200386230754687;-0,730636022294939;0,465001503173208;0,634170351326453
"TrA0945W";232,749932130523;-0,350758738459319;0,125184720345851;-2,80192932084897;0,00507980013769037;0,0163864013720918
"TrA0946C";1,47652845849546;3,73737001705418;2,58135135321609;1,44783468255796;0,147663290528577;0,269935224701583
"TrA0947W";388,113521628638;-0,403317373207388;0,375176461557327;-1,0750071353977;0,282371533735315;0,441838368390938
"TrA0948C";2314,1381765791;-0,366023818698167;0,164513584612642;-2,2248850729257;0,0260889543453821;0,0665073832481031
"TrA0949W";988,472357054291;0,555590526629233;0,603773739930089;0,920196573460722;0,357470044612578;0,52589294615102
"TrA0950C";230,85271977666;0,116950845910275;0,185690146580034;0,629817187741129;0,528814198955633;0,692839608154308
"TrA0951C";231,841584473184;0,900822619312232;0,187655152631493;4,80041505218468;1,58337128573788e-06;1,09357477741459e-05
"TrA0952W";1,7548252262723;1,19581902480321;1,67644898578731;0,713304750064685;0,47565719879329;0,643735910487311
"TrA0953W";389,92621629661;0,849883272368587;0,195996010206087;4,33622741337922;1,44948981849653e-05;8,4782553657321e-05
"TrA0954W";203,655826819638;0,586281021446587;0,198534578520742;2,9530423657929;0,00314658775455087;0,0108410187288441
"TrA0955C";546,773418113961;0,603150566174729;0,180614570214887;3,33943471701717;0,000839490799525;0,003360724881168
"TrA0956W";892,900460915026;-0,00232957174988234;0,317065496699488;-0,00734728872782486;0,994137764503525;1
"TrA0957C";511,468265787828;0,663041090898381;0,168949092225115;3,92450224008849;8,6909250714146e-05;0,00043659757981591
"TrA0958W";109,44315066767;-0,413744997751561;0,199689155139534;-2,07194525642845;0,0382705467715256;0,0911657223116128
"TrA0959C";367,735247607383;-0,0632775937491379;0,247463806238914;-0,25570443900813;0,798179067266995;0,894708739325842
"TrA0960C";34,4968255551592;-2,79902869720068;0,655677848452632;-4,26890843393025;1,96431879090287e-05;0,000111883564556669
"TrA0961W";30,3820529948814;-0,0285362766800526;1,09693329306783;-0,0260145962023307;0,97924569630542;1
"TrA0962C";9165,1644891598;1,35791997706629;0,140569235532029;9,6601505438001;4,45209233590685e-22;1,37777065196358e-20
"TrA0963W";335,017211569728;1,43864725919937;0,277866589552552;5,17747477851158;2,24909337571164e-07;1,77695415267399e-06
"TrA0964C";9,08286073643378;-1,37568116328144;0,555418322740182;-2,4768379201004;0,0132552080738273;0,037301285753358
"TrA0965C";608,184438796067;-0,154317134547908;0,352707312082943;-0,437521790054691;0,661732976959036;0,800164671131346
"TrA0966W";140,6349225764;-2,90666229158468;0,767992413631819;-3,78475391161632;0,000153860749952305;0,000735723870358822
"TrA0967C";494,277038098548;-5,32738278171976;0,494569329143614;-10,7717613442478;4,67961929820133e-27;2,00015367462876e-25
"TrA0968C";2192,83317355656;3,7456980278218;0,400296867403043;9,35730037589928;8,17999735228193e-21;2,33723814758762e-19
"TrA0969C";1,91132354901976;-3,55260285987215;1,65244796808697;-2,14990300964513;0,0315628875272751;0,0781874950170907
"TrA0970W";189,723701952739;0,307073733733854;0,449393086715383;0,683307649386103;0,494412461596235;0,662454890368518
"TrA0971W";86,3649224496628;1,18256932677797;0,311274773590254;3,79911713737086;0,000145212451528417;0,000697568243661844
"TrA0972W";0,163431159227136;-1,10097069434244;4,40735632396697;-0,249802968812713;0,802739723742246;0,894708739325842
"TrA0973C";2420,43172892045;0,478066430647357;0,126665554543882;3,77424180053416;0,000160495036272294;0,000764992108447785
"TrA0974W";122,111531384271;-1,20047238682199;0,265174665054485;-4,52710060584156;5,97984753181084e-06;3,72766466881382e-05
"TrA0975C";1249,4996140471;0,290217377016307;0,170920644768309;1,69796561094016;0,0895142525599189;0,180779267999108
"TrA0976W";2218,17496811741;-0,859576495445015;0,159905717851743;-5,37552069427545;7,63616803577283e-08;6,47986952360251e-07
"TrA0977C";1,00152030537038;2,68347955850327;2,00099922927421;1,34106976116957;0,179897803979227;0,315214078914542
"TrA0978C";6,3447296749285;2,17674955971912;0,853811882876254;2,54944865886178;0,0107893396095808;0,0313257301749217
"TrA0979W";2902,12288248246;1,36526141508434;0,589150857061315;2,31733756935239;0,0204853502791204;0,0540865109015054
"TrA0980W";1366,69478271691;0,0958648089337947;0,346213418867959;0,276895128002986;0,781860633682308;0,887561178695198
"TrA0981C";20056,3409113873;0,84444129464447;0,293633804948117;2,87583132600716;0,00402964983592991;0,013405173250052
"TrA0982C";1,13821902650391;2,02760621137113;1,92498115378482;1,05331224016637;0,292197910865083;0,453067501101986
"TrA0983W";6757,34642095984;-1,80271440448117;0,327315878968326;-5,50756782763852;3,63825247609654e-08;3,2558064951811e-07
"TrA0984C";1,4761319620036;0,975572861701592;1,85297400521909;0,526490311765731;0,598547581654392;0,74844955098716
"TrA0985W";7395,31622582275;-1,48779353563204;0,43883282335918;-3,39034241842547;0,000698053732867322;0,00285613576737973
"TrA0986W";336,066855310011;0,701885658786483;0,12098931892437;5,80122001699364;6,58341499659137e-09;6,47110603199353e-08
"TrA0987W";2222,95070191051;0,26047910654666;0,212246972978997;1,22724533071402;0,219730396390045;0,367790019947587
"TrA0988C";696,395841148167;0,709088015636566;0,184425346115954;3,84485121253745;0,000120625606387075;0,000590335264669548
"TrA0989W";388,394788041129;-0,0715854454616116;0,195144143674472;-0,366833685673018;0,713743079105474;0,838529522585444
"TrA0990C";6804,25559460077;0,11751193096761;0,276467066327467;0,425048569179015;0,67080126896404;0,806151928327492
"TrA0991W";553,687911475739;-0,968125918687996;0,197407975612586;-4,90418847406624;9,38143795897134e-07;6,7243310291486e-06
"TrA0992C";3033,22107901754;-0,615453074597908;0,112235121841831;-5,48360499367787;4,1674474772963e-08;3,68637063110459e-07
"TrA0993W";8461,04663498291;-0,345219081586439;1,01951860090824;-0,338609890274588;0,734903630962519;0,852862634289249
"TrA0994W";141,53813982452;0,756128618126032;0,18947897274351;3,99056743435892;6,59154039100612e-05;0,000339976136190914
"TrA0995C";859,218087184946;-0,347322093570626;0,114714311565392;-3,02771370747963;0,00246411412801533;0,00871422388642656
"TrA0996W";584,91298941971;0,360254799711373;0,157871509363835;2,28194942306607;0,0224923264506493;0,0584968759485839
"TrA0997W";619,20649532488;-0,3105604677317;0,214238558889164;-1,44960117983415;0,147169766823162;0,269174587548011
"TrA0998W";87,3391727152991;1,31868200897231;0,230391907548882;5,72364725394066;1,04261115977383e-08;9,93003816007423e-08
"TrA0999C";5708,74420409573;0,069631444011938;0,140082829303527;0,497073369792259;0,619137313032215;0,766862593540733
"TrA1000W";814,300193950695;0,0970744565168355;0,134831913223473;0,719966469332391;0,471545640724282;0,639915352910024
"TrA1001C";1206,62451996583;0,13886589145139;0,170109529304617;0,816332230293349;0,414310145327974;0,583581915940767
"TrA1002C";289,315305032678;-0,905206003230654;0,419517506216769;-2,15773117883411;0,0309487383596788;0,0769035959859638
"TrA1003W";410,283013859272;0,282572514116341;0,160772936911142;1,75758756134757;0,0788177113092749;0,163060883008218
"TrA1004C";523,226715812065;-0,0203817296758864;0,127663521319757;-0,15965194650112;0,873155256368616;0,936459910393696
"TrA1005W";3270,63825254284;-0,427579765906789;0,305959138841473;-1,39750610988721;0,162261430621747;0,291292366216412
"TrA1006C";1539,04159060722;0,0135040002528396;0,168007785330746;0,0803772291043249;0,935937236841463;0,97892783502353
"TrA1007C";1219,24109364584;0,00933201681439118;0,0946875452774087;0,098555906028094;0,921490881394073;0,969261563495591
"TrA1008W";2461,31901120012;-0,170999881151489;0,0723712558617084;-2,36281489267295;0,0181367260645752;0,0487369018622661
"TrA1009W";789,219894388451;0,12696173624529;0,231004627714661;0,549606895330746;0,582589028380803;0,735974463030709
"TrA1010C";4500,2576857733;-0,0397485021318644;0,0817593695309357;-0,486164489280028;0,626850546491398;0,772927920236319
"TrA1011W";198,792468152913;-1,5141734444831;0,271083062295994;-5,5856438674497;2,32835942483207e-08;2,13378387008556e-07
"TrA1012C";0;NA;NA;NA;NA;NA
"TrA1013W";0;NA;NA;NA;NA;NA
"TrA1014W";0;NA;NA;NA;NA;NA
"TrA1015C";0;NA;NA;NA;NA;NA
"TrA1016C";0;NA;NA;NA;NA;NA
"TrA1017W";0;NA;NA;NA;NA;NA
"TrA1018W";0;NA;NA;NA;NA;NA
"TrA1019C";447,211406698962;0,388477079430991;0,179538395986869;2,16375487424653;0,0304831670908879;0,0759639067122747
"TrA1020W";2231,22945980622;0,0353502962945397;0,152504589310505;0,231798245904358;0,816694719521954;0,904172954341238
"TrA1021C";2221,9542459945;0,101561591512249;0,117130901258582;0,867077691889675;0,385899442608512;0,554574243759704
"TrA1022C";448,18402835637;0,39825287131421;0,131744198206891;3,02292531082693;0,00250344022233338;0,00882039799956582
"TrA1023W";9470,06741303754;0,209179537946463;0,153793622665481;1,3601314171619;0,173788340704641;0,307192983933678
"TrA1024C";1321,1974505779;0,66024464614054;0,115840298558462;5,69961105381068;1,20081079132342e-08;1,13641159189763e-07
"TrA1025W";517,460113340479;0,37572059544591;0,176047341966165;2,13420203480334;0,0328262462200602;0,0804570909116352
"TrA1026W";1924,94197112943;0,233586720518797;0,123262443179569;1,89503562069192;0,058087682707485;0,127886097309766
"TrA1027C";2004,05583609532;-0,330431661379671;0,167709243711464;-1,97026504960075;0,0488080017972317;0,111285231907156
"TrA1028C";228,399382288526;-0,25236627731728;0,201818596916385;-1,25046096431756;0,211131206421802;0,35704351415161
"TrA1029W";2380,30721345203;0,406270419310364;0,129388086632867;3,13993683563107;0,00168984265629838;0,00624720633198716
"TrA1030C";436,62543284352;-0,178895076437743;0,131946729371842;-1,35581288971244;0,175158709085017;0,308882343092262
"TrA1031W";1628,02484091967;0,216179761743793;0,146343177618867;1,47721106826591;0,139619067781882;0,258263082280462
"TrA1032W";656,120638606849;0,592490929564912;0,16335878384856;3,62693034072888;0,000286810628600686;0,00129993396161519
"TrA1033C";1110,74974748863;-0,846632143390179;0,16655880222876;-5,08308256340229;3,7135818124132e-07;2,83520825195148e-06
"TrA1034C";298,300845208858;0,145453111213874;0,230378982901787;0,631364499407841;0,527802222608902;0,691888700879114
"TrA1035W";1655,24211242949;0,00123053690728372;0,131414719881897;0,00936376768439339;0,992528903511641;1
"TrA1036W";105,081916184293;0,193180712829647;0,174672347801626;1,10596047549004;0,268743627157121;0,425905925808964
"TrA1037W";4108,69611385372;-0,189233132558064;0,0734233246524764;-2,57728907610399;0,00995786341199365;0,0292289776312079
"TrA1038W";285,390264197812;0,582660276155046;0,202166798039382;2,88207698695186;0,00395063195018672;0,0131717201433815
"TrA1039W";716,651518440645;0,319348387493267;0,163317683189282;1,95538156834584;0,0505380499862605;0,114330005055686
"TrA1040C";3753,9170441539;-0,680103181608117;0,192798200361005;-3,52753905552364;0,00041944187795831;0,00182264972717801
"TrA1041W";145,918118224036;-0,138989611399415;0,18999905131212;-0,731527923111;0,464456755261592;0,633688296048482
"TrA1042C";822,780029632868;0,11016607001727;0,116436817573604;0,946144632883237;0,344074821480798;0,511672082307606
"TrA1043W";256,701246050907;0,0938616051161782;0,220554373388484;0,425571271492542;0,670420277684819;0,805836170798209
"TrA1044C";1342,81880784085;-1,06575851218582;0,572549213785994;-1,86142690710982;0,0626839137517254;0,13608046138983
"TrA1045C";783,335173694283;-0,408623103504836;0,139799726007697;-2,92291777082838;0,00346768080993472;0,0117722796766957
"TrA1046W";539,089291258455;0,620496332309725;0,165591363017812;3,74715396383918;0,000178852315988383;0,000844779018869491
"TrA1047C";57,7470641734084;0,476412654862334;0,244672286692777;1,94714596124465;0,0515172381297382;0,116242595511692
"TrA1048W";203,030866948977;0,457046121392685;0,206603152753113;2,21219335379091;0,0269533078829177;0,0683765623719164
"TrA1049C";366,502807220696;-0,0125525493956082;0,181326511197455;-0,0692262224244703;0,944809550695775;0,9851729559467
"TrA1050W";0,203060806152735;0;4,40735632395247;0;1;1
"TrA1051W";835,057413601109;0,142397068992465;0,128688641498382;1,1065239894871;0,268499786520202;0,425781158450815
"TrA1052C";10775,9909713145;-1,20702318498366;0,378722342545671;-3,18709262535283;0,00143710744118115;0,00542635535991246
"TrA1053C";23,6214143989389;-1,07813584058044;0,516256493099582;-2,08837245631015;0,0367642500864274;0,0882020621466187
"TrA1054W";2373,23084219802;-0,912563228512959;0,331943905858721;-2,74914891464028;0,00597502339214553;0,0188543173847763
"TrA1055W";1421,3421140582;-0,497166464576915;0,274841959650181;-1,80891762382173;0,0704638019949539;0,148909218035537
"TrA1056W";234,66372854963;-0,147756768518375;0,323877226611763;-0,456212281623288;0,648237334576899;0,790143427104077
"TrA1057C";661,261363624392;0,0413236467948572;0,138871886884492;0,297566683379398;0,76603390603742;0,875405715501512
"TrA1058C";22993,1230243497;-0,649718406665848;0,35394455793168;-1,8356502229122;0,0664094042393217;0,1419228845926
"TrA1059W";85,7070740386425;0,501218808965441;0,66209958739215;0,75701422944488;0,449041337549791;0,618469639369621
"TrA1060C";833,90790200839;0,494564470028918;0,14751592053498;3,35261759025965;0,000800512278562177;0,00321964618323368
"TrA1061W";1059,77647069269;0,291738598927953;0,313550265797698;0,930436458683094;0,352145149030126;0,520113547547824
"TrA1062C";1400,13830484971;-0,163646676046185;0,16590049566487;-0,986414629988584;0,323929688802746;0,489230288427172
"TrA1063W";2493,78311073707;0,363906204507582;0,141810358656423;2,56614684537433;0,0102835282635623;0,0300495702607709
"TrA1064W";2215,10797268131;-1,58592633635185;0,888932570053634;-1,7840794563936;0,0744107549537408;0,155672971597304
"TrA1065W";6835,70611618694;-1,20229589169379;0,229839163607877;-5,23103144312255;1,68566831358542e-07;1,3554228868452e-06
"TrA1066W";6307,58184017067;-0,755753556172012;0,0968065840395038;-7,80684045068269;5,86394255626261e-15;1,12211113613326e-13
"TrA1067W";850,319925525621;0,0713695168657363;0,113852416988677;0,62685991877392;0,530751062537277;0,693808326798854
"TrA1068C";239,908081948197;-0,456052135868754;0,14539190034362;-3,13670936820358;0,00170855399284331;0,00630628846537088
"TrA1069W";513,319093260126;0,211793217682281;0,1569112955444;1,34976399849016;0,177091696349506;0,311448448773862
"TrA1070C";329,058544946457;0,126540991593008;0,269926856108533;0,468797337980063;0,639214502910021;0,783449059918746
"TrA1071W";2,13652803727625;-0,0913780657398535;1,98310709470089;-0,0460782304616969;0,963247897149937;0,996104345005126
"TrA1072C";472,887089273345;-0,0388611042895534;0,184508493056949;-0,210619596126443;0,83318411981411;0,916977330681865
"TrA1073C";602,41658250419;0,606051704124466;0,136885194040669;4,42744526441921;9,53557593103807e-06;5,7350935054669e-05
"TrA1074W";938,465809576498;0,811164518820042;0,20373146280839;3,981537793124;6,84708311394669e-05;0,00035193804729103
"TrA1075W";572,735280021532;0,347657927225139;0,196303446546463;1,77102304285245;0,0765568699666197;0,159395407642619
"TrA1076W";1235,96921596098;-0,410784199086671;0,201408860390005;-2,03955376288429;0,0413947912616336;0,0972968848473239
"TrA1077C";1182,19386414648;-0,0158746082182455;0,120413697261872;-0,131833907430995;0,895115666361675;0,951247485248287
"TrA1078W";1777,55975190604;0,351660376305239;0,0949000805899057;3,70558564459896;0,000210902847667283;0,000983239069433213
"TrA1079C";2926,96906069541;-1,09472393119574;0,196926133954089;-5,55905866435665;2,71233526908996e-08;2,46831976625996e-07
"TrA1080W";0,0698166032136865;0,82256664387136;4,40735632396697;0,186634931103321;0,851946876876322;0,923144297772522
"TrA1081W";757,916940190539;-0,548375721312129;0,201636007570199;-2,71963191455879;0,00653546212659287;0,0203883740706662
"TrA1082C";289,063577602423;0,328510755568495;0,153372502664461;2,14191429272814;0,0322003795116806;0,0794582394270743
"TrA1083C";0,397520188239642;2,24085495754973;3,49050120108013;0,641986588303221;0,520881891139426;0,686240177197205
"TrA1084W";1634,42568519811;-0,215288817269614;0,400631606836577;-0,537373521199572;0,591009629787963;0,742965215653166
"TrA1085C";399,055347696581;0,562395268223514;0,269222188741577;2,08896328661584;0,0367110281418698;0,0881352008498067
"TrA1086W";1659,47143720391;0,0827375896082941;0,115241917057444;0,717947008526875;0,472789961372439;0,641163835446686
"TrA1087W";1308,89364487719;-0,0363492346852227;0,139201715287244;-0,261126341799853;0,793995078384126;0,894708739325842
"TrA1088C";753,326302106066;-0,839273551881672;0,276103040746438;-3,03971136867133;0,0023680497111913;0,00840585106807829
"TrA1089C";807,322088630627;0,697920431957088;0,142391404611073;4,9014224830732;9,51451920828047e-07;6,81035832691537e-06
"TrA1090W";2736,31691767347;0,00144299582182311;0,152241682904798;0,00947832285015835;0,992437505769711;1
"TrA1091W";380,339895054839;0,348265157444151;0,223112655251517;1,56093860768027;0,118538236841425;0,226541189668174
"TrA1092W";0,163075192942591;1,78649964697014;4,36257344260721;0,409505919034447;0,682168423918506;0,813921338133239
"TrA1093W";3254,52219416309;-0,186796108953612;0,120755788644297;-1,54689154905729;0,121889399224771;0,231798786381315
"TrA1094W";228,888148113711;0,80397226636531;0,138149869771638;5,8195658649138;5,90006711375151e-09;5,84347577676301e-08
"TrA1095C";99,6374740323329;0,700636702305609;0,217489024654332;3,22148073181703;0,00127530037265243;0,00489334348285217
"TrA1096W";0;NA;NA;NA;NA;NA
"TrA1097W";19,6966084454388;0,785172141764967;0,445453358859783;1,762636033938;0,0779618955449224;0,161578817296899
"TrA1098W";128,448649453456;0,310721290838627;0,306269781097108;1,01453460320366;0,310327726583274;0,474060035233187
"TrA1099W";4155,24747946187;1,24995052643564;0,923379789324805;1,35366892462486;0,175842026564777;0,309720738902898
"TrA1100C";2326,18572765718;0,499259116758129;0,254184860987383;1,9641575616217;0,0495118226000352;0,112545509567517
"TrA1101W";30,1579854232547;1,07750235328595;0,548519058665875;1,96438453005933;0,0494855154899193;0,112510233495611
"TrA1102W";27,1314364532212;0,258582090907451;0,530673053486786;0,487271944954503;0,626065626512408;0,772051367967117
"TrA1103C";0;NA;NA;NA;NA;NA
"TrA1104C";736,12599938361;-0,0994419825166668;0,0902593799489755;-1,10173571514542;0,270576585123693;0,427755934182484
"TrA1105W";722,405439725594;0,0991566406974627;0,179220716406584;0,55326550794783;0,580081615927863;0,734058049772616
"TrA1106C";901,98322779604;-1,49538691921527;0,22659683577443;-6,59932833618154;4,13024682209181e-11;5,39103180320345e-10
"TrA1107C";4955,9814219615;-1,18381492665133;0,18384418432064;-6,43922967172381;1,20081379119347e-10;1,45619616608799e-09
"TrA1108W";331,486570974027;-2,60897782692345;0,402934974325972;-6,47493514626705;9,48526729292375e-11;1,16653128063563e-09
"TrA1109C";5783,67024926841;0,2883299433374;0,156347229463919;1,84416407202111;0,0651592326163718;0,13996820534627
"TrA1110W";7,67886198453147;1,60318152625486;0,872768352851342;1,83689236785139;0,066225786219853;0,14173290170941
"TrA1111C";581,019858047229;0,192821835955197;0,15249798563477;1,26442218336577;0,20607853484142;0,350488101738612
